npsn,nama,alamat,kecamatan,kabupaten,provinsi,bentuk_pendidikan,status_sekolah,latitude,longitude
40205828,SMPN SATAP 3 RIO PAKAVA,jl. poros Palu-Ngovi,Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1889,119.5485
40200490,SDN 6 RIO PAKAVA,Desa Ngovi,Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-1.188637,119.548508
40200636,SMP NEGERI 1 Rio Pakava,Rawa Sari,Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SMP,NEGERI,-1.188433,119.54854
69988557,SD NEGERI 26 RIO PAKAVA,"Jl. Desa Ngovi Dusun Katasa, Kec. Rio Pakava",Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-1.211239,119.552781
69758987,SMKN 1 RIO PAKAVA,"Jln. Gajah Mada - Desa Bonemarawa, Kec. Rio Pakava",Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SMK,NEGERI,-1.236,119.5441
69948223,SDN 24 Rio Pakava,Dusun Ou SP II ,Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-1.2126,119.5974
40209718,SDN 14 RIO PAKAVA,Pakava UPT Lalundu VI,Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-1.218707,119.59715
69947725,SDN 22 RIO PAKAVA,Jl. Dusun Oyu,Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-1.1761349,119.6112783
69947724,SDN 19 RIO PAKAVA,Jalan Tovalombo,Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-1.1995785,119.6416682
69947723,SDN 17 RIO PAKAVA,"Jl.Nipolentora, Dusun Mantonge, Desa Pakava",Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-1.1724,119.6269
69947898,SDN 25 RIO PAKAVA,Jl.Trans SP III Desa Tinauka,Kec. Rio Pakava,Kab. Donggala,Prov. Sulawesi Tengah,SD,NEGERI,-1.2169442,119.7119989
40200839,SD INPRES 3 BALUASE,Desa Ramba,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.2104,119.8417
40200700,SD NEGERI ROGO,Jl. Palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.181361,119.885015
69844521,PAUD BAHAGIA,Jln Palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.1813559,119.885889
40200765,SD INPRES 1 BALUASE,Desa Baluase,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.191415,119.891736
69844483,TK PKK SAMANGGI INDAH BALUASE,JL. PALU BANGGA DESA BALUASE,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.2109833,119.8911133
40206051,TK SATU ATAP SD INP 1 BALUASE,JL. PALU-BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,NEGERI,-1.1910714,119.8917738
40200835,SD INPRES 2 BALUASE,Jl.palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.2094,119.8923
69787921,SMP SATAP NEGERI 21 SIGI,Desa Baluase,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.209475,119.892318
40209966,SD INPRES ROGO,Jl. Palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.177337,119.885858
40205619,TK SEJAHTERA AL KHAIRAAT ROGO,DESA ROGO,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1774353,119.8862645
40200543,SD NEGERI BALUASE,Desa Baluase,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.2003,119.8971
69911943,TK ALKHAIRAAT BALUASE,JL. POROS PALU - BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.2006824,119.8971972
60727768,MTSS ALKHAIRAAT BALUASE,JL. PALU BANGGA DESA BALUASE,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,MTs,SWASTA,-1.2018,119.9012
40205616,TK AL IKHLAS PULU,JL. POROS PALU-BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1659954,119.8858058
69908297,KB AL - IKHLAS PULU,Jl. Palu-Bangga Desa Pulu,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.1657326,119.8857468
40200585,SD NEGERI PULU,Jl Palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.165773,119.886302
40200553,SD NEGERI BULUBETE,Desa Bulubete,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.2029617,119.9032214
69844482,TK SATU ATAP BULUBETE,Desa Bulubete,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,NEGERI,-1.2029001,119.9035272
40200670,SMP NEGERI 10 SIGI,Jl. Poros Palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2029,119.9037
69881976,MIN SIGI,Jl. Poros Palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,MI,NEGERI,-1.1984,119.9046
69910457,PAUD PERMATA HATI BULUBETE,"JL. POROS PALU - BANGGA, BULUBETE",Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.2050561,119.9043748
40200753,SMAS ALKHAIRAAT BULUBETE,JL. PALU BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SMA,SWASTA,-1.2077,119.906
40205618,TK AL KHAIRAAT BULUBETE,Desa Bulubete,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.2067857,119.9068344
69844484,TK SINTUVU SINGGANI BALUASE,JL. PALU BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1926402,119.9087682
40206054,TK PKK SINGGANI ROGO,JL. PALU-BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.177926,119.9048281
40205657,TK WIA WALATANA,DESA WALATANA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.2208963,119.9131349
40200741,SD NEGERI WALATANA,Jl. Palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.2235,119.9144
40210273,MTSS ALKHAIRAAT PULU,JL. PALU BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,MTs,SWASTA,-1.1604,119.8847
60723505,MIS SINGGANI RAMBA,DUSUN RAMBA LAMBARA,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,MI,SWASTA,-1.1842,119.9278
40200463,SD NEGERI PANDERE,Jl. Poros Palu-Kulawi,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1969917,119.94296
69903776,TK ALKHAIRAAT PANDERE,"JL. POROS PALU - KULAWI, PANDERE",Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.2033816,119.9434033
40205084,KB ZAHRA PANDERE,DESA PANDERE,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.2045367,119.9460433
40209794,TK PGRI PANDERE,JL. POROS PALU-KULAWI,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1854212,119.942151
40201070,SD INPRES PANDERE,Desa Pandere,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1852867,119.942225
40200894,SD BALA KESELAMATAN KALAWARA,Jl. Poros Palu-kulawi Km 33,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SD,SWASTA,-1.1766466,119.9359333
40205090,TK BK KALAWARA,JL. PALU-KULAWI KM 33,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.177655,119.9373533
40200751,SMAS BALA KESELAMATAN KALAWARA,JL. POROS PALU-KULAWI,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SMA,SWASTA,-1.1779,119.9379
40200609,SMP BALA KESELAMATAN KALAWARA,Jln.poros Palu Kulawi,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SMP,SWASTA,-1.1778483,119.9379917
69844519,KB BINA LESTARI KALAWARA,JALAN POROS PALU KULAWI (LORONG KAMPUNG BARU),Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.1776,119.9377
40200662,SMP NEGERI 9 SIGI,Jl. Palu Kulawi,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.2229263,119.9441627
40201047,SD INPRES KALAWARA,JALAN POROS PALU KULAWI,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.17115,119.9368683
60723498,MIS ALKHAIRAAT PAKULI,JL POROS PALU KULAWI,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,MI,SWASTA,-1.2234,119.945
40200549,SD NEGERI 1 BANGGA,Jl. Palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.2342,119.9246
40206050,TK SATU ATAP SDN BANGGA,JL. PALU-BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,NEGERI,-1.2344116,119.9245557
40201041,SD INPRES LAMBARA,JLN POROS PALU KULAWI,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1658629,119.9300838
40209886,MAS ALKHAIRAAT PAKULI,JL. POROS - KULAWI,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,MA,SWASTA,-1.2231,119.9472
40200775,SD INPRES 1 PAKULI,Jl.poros Palu-kulawi,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.2224,119.9478
60726347,SMP SATU ATAP NEGERI 13 SIGI KEC. TANAMBULAVA,Desa Lambara,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.16572,119.929995
40205099,TK AL KHAIRAAT PAKULI,JL. PALU-KULAWI,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.2243617,119.94747
40205087,TK AL KHAIRAAT LAMBARA,JL. PALU-KULAWI,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1644516,119.9300033
69816367,MAS Wumbu Langi,JL. Palu Bangga Di Bangga KM 41,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,MA,SWASTA,-1.2371,119.9229
40205620,TK AL KHAIRAAT BANGGA,DESA BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.2396836,119.9293864
40206049,KB PAUD KASIH IBU BANGGA,DESA BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.2400376,119.9291468
40210275,MTSS ALKHAIRAAT PAKULI,"JL. POROS PALU KULAWI, KM. 40",Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,MTs,SWASTA,-1.2344,119.9446
69844518,KB SITTI KHADIJAH,JL. TUAMA NJUMBA,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.2339117,119.9466716
40200455,SD NEGERI PAKULI,Desa Pakuli,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.23539,119.945603
40200845,SD INPRES 2 PAKULI,Jl. Poros Palu Kulawi,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.2397316,119.9416483
40205098,TK ANATA SINGGANI PAKULI,JL. PALU-KULAWI,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.240393,119.94283
69885994,RA. Miftahul Khairaat Polege,Dusun Polege Desa Lembasada,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-1.164471,119.970702
69865473,RA Miftahul Khairaat Sarombaya,Desa Sarombaya,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-1.164471,119.970702
69751151,RA/BA/TA NURUL KHAIRAAT SURUMANA,JL. TRANS SULAWESI,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-1.164471,119.970702
69898769,Al Khairaat Lumbumamara,Jl. Tangulangi No. 10 Desa Lumbumamara,Kec. Banawa Selatan,Kab. Donggala,Prov. Sulawesi Tengah,RA,SWASTA,-1.164471,119.970703
40204433,SMA NEGERI 9 SIGI,DESA PAKULI,Kec. Gumbasa,Kab. Sigi,Prov. Sulawesi Tengah,SMA,NEGERI,-1.2403904,119.9412364
69726837,SD Negeri 2 Sintuwu ,jln.jepang Desa Sintuwu,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.188195,120.0557517
40200417,SD NEGERI KARUNIA,Jl. Pendidikan,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1946,120.0648
40206101,PAUD TERPADU NTOWEA RAHMAT,DESA RAHMAT,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.186921,120.070624
P9984730,PKBM ERLANGGA,Desa Ampera,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.1836,120.0727
40201081,SD INPRES RAHMAT,Desa Rahmat,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.174,120.0681
40201029,SD INPRES KAPIROE,Kapiroe,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1592,120.0491
40201015,SD INPRES WATUBOSE,Desa Bulili,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1879,120.0801
40200704,SD NEGERI RAHMAT,Desa Rahmat,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1696,120.0693
40203830,SMP NEGERI 25 SIGI,Jl.Sri Rahmadi Desa Rahmat,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.169381,120.0703937
40200959,SD INPRES SINTUWU,Desa Sintuwu,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1586,120.0527
69844477,TK IDAMAN,PALU PALOLO,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1580533,120.0527483
40206190,SMP DDI WATUBOSE,Jl. Kebun Sari,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SMP,SWASTA,-1.1866535,120.0868911
69982483,SD NEGERI BULILI,Desa Bulili,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.186619,120.086908
40204587,SMP SATAP NEGERI 1 SIGI,Desa Sopu,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.209414,120.095381
69844511,PAUD TUNAS HARAPAN,BULILI,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.18821,120.1037083
69964003,SMK NEGERI 4 SIGI,Desa Bulili,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SMK,NEGERI,-1.2239623,120.0988793
40205655,TK DDI WATUBOSE,Jl.Kebun Sari,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.2447,120.0665
69844510,PAUD HARAPAN KITA,ANOA,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.1845067,120.1150083
40200941,SD INPRES SOPU,Desa Sopu,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1856,120.1162
69844474,TK BINA KASIH,DESA KADIDIA,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1899683,120.1241148
40201048,SD INPRES KADIDIA,Desa Kadidia,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1893,120.1244
69844507,PAUD TERPADU OLDEWEYS,"LORONG 2, KAMARORA, A",Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.1910316,120.1308433
40200656,SMP NEGERI 17 SIGI,Desa Kamarora,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1883416,120.1335483
40200902,SD BALA KESELAMATAN KAMARORA,Kamarora A,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SD,SWASTA,-1.1875,120.1341
40200761,SD INPRES 1 KAMARORA,Desa Kamarora,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1885216,120.1348
69844473,TK MELATI,DESA KAMARORA.A KEC. NOKILALAKI,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1884075,120.1354766
69844471,TK ANGGREK,DESA KAMARORA B,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1906083,120.1367216
40200831,SD INPRES 2 KAMARORA,Kamarora,Kec. Nokilalaki,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1898,120.1441
40200673,SD NEGERI TONGOA SAMPOROA,Desa Tongoa,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1835,120.1618
40204657,SMP NEGERI 16 SIGI,Jln Poros Palu Palolo,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1727,120.1539
40200847,SD INPRES 1 TONGOA,Desa Uenuni,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1721817,120.1540883
69844476,TK TUNAS HARAPAN,TRAN PALU NAPU,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.17195,120.1544049
69844514,KB TARBITUL AWALIAH,JL. TRANS PALU - PALOLO,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.172537,120.155411
69930015,TK MUTIARA KASIH,TK MUTIARA KASIH,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1664,120.1509
40200715,SD NEGERI SEJAHTERA,Sejahtera,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1607,120.1243
40200840,SD INPRES 2 TONGOA,Desa Uenuni,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1660633,120.1509717
40206099,TK SINGGANI SEJAHTERA,DESA SEJAHTERA,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1568933,120.11975
69898930,SDN GUNUNG POTONG TONGOA,Dusun Tongoa,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.2184217,120.1730166
40200667,SMP NEGERI 23 SIGI,JLN. PENDIDIKAN,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.18713,120.21058
40201039,SD INPRES LEMBANTONGOA,Desa Lembantongoa,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1862,120.2105
69844512,KB ANATA,LEMBANTONGOA,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.1879233,120.2138917
40200818,SD INPRES BALONGGA,Jl. Palu Bangga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1511733,119.8842717
40206053,TK WIA AL KHAIRAAT DESA POI,JL. PALU-BANGGA,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1508092,119.8845881
69909149,TK ALKHAIRAAT SIBONU,"JL. POROS PALU - BANGGA, SIBONU",Kec. Dolo Barat,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1477,119.883
69908881,TK ALKHAIRAAT BALONGGA,"JL. POROS PALU - BANGGA, BALONGGA",Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1337349,119.8798916
40206045,KB PAUD HARAPAN BUNDA BALONGGA,Desa Balongga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.1337591,119.8800954
40200544,SD NEGERI BALONGGA,Desa Balongga,Kec. Dolo Selatan,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.132408,119.881093
40201101,SD INPRES MALAKANTU,Desa Sibalaya Barat,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1543409,119.9060485
69904980,PAUD TERPADU KARTINI,DUSUN MALAKANTU,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1538883,119.9060383
40209798,TK AN-NISA KITA SINGGANI MAKU,JL. PALU-KULAWI,Kec. Dolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.154516,119.925041
40206031,TK SATU ATAP SD INPRES SIBALAYA SELATAN,DESA SIBALAYA SELATAN,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,TK,NEGERI,-1.1471809,119.9231985
40200970,SD INPRES SIBALAYA SELATAN,Desa Sibalaya Selatan,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1469368,119.9232119
40200713,SD NEGERI SIBALAYA UTARA,Jl. Poros Palu-Kulawi,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.141,119.9196
40200978,SD INPRES SIBALAYA UTARA,Jl.poros Palu Kulawi Desa Sibalaya Utara,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1386504,119.9173245
40209890,MAS ALKHAIRAAT SIBALAYA,JL. PALU KULAWI,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,MA,SWASTA,-1.1406,119.9197
40210290,MTSS ALKHAIRAAT SIBALAYA,"JL. POROS PALU KULAWI, KM. 29",Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,MTs,SWASTA,-1.1485,119.9264
40200736,SMA NEGERI 3 SIGI,JL.TRANS PALU KULAWI,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SMA,NEGERI,-1.1427792,119.923228
40206030,KB PAUD NUR SIBOWI,DESA SIBOWI,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.13671,119.918215
40200586,SMP NEGERI 8 SIGI,Jl. Poros Palu Kulawi,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1343,119.916
40203786,SD ALKHAIRAT SIBOWI,Desa Sibowi,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SD,SWASTA,-1.1327454,119.9168095
40206112,TK ANATA SINGGANI SIBOWI,DUSUN III BOYANTAIPA,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1301716,119.9241416
40200506,SD NEGERI 2 SIBOWI,Jl.Poros Palu-Kulawi ,Kec. Tanambulava,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1300143,119.9237216
60727761,MTSS DDI PARIGI,JLN. PULAU LINDU NO. 304 LOJI KEC. PARIGI,Kec. Parigi,Kab. Parigi Moutong,Prov. Sulawesi Tengah,MTs,SWASTA,-1.1333,119.9382
40205647,TK BHINEKA TUNGGAL IKA MAKMUR,DESA MAKMUR,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1429481,120.0572205
40200492,SD NEGERI MENUSI,Makmur,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1424066,120.0565967
40209889,MAS ALKHAIRAAT PALOLO MAKMUR,JL. TRANS PALU NAPU,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,MA,SWASTA,-1.142,120.0608
40210281,MTSS ALKHAIRAAT PALOLO MAKMUR,JL TRANS PALU - NAPU,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,MTs,SWASTA,-1.1421,120.061
69844478,TK TUNAS BANGSA,JLN.TRANS PALU NAPU,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.1471183,120.0681883
40201069,SD INPRES RANTELEDA,Desa Ranteleda,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1454867,120.0691383
40200707,SD NEGERI SARUMANA,Kampung Baru,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.155005,120.076205
40200718,SMA NEGERI 6 SIGI,JL. TADULAKO,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SMA,NEGERI,-1.1357,120.0641
40201018,SD NEGERI KECIL PETIMBE,Desa Petimbe,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1278417,120.039935
40206105,KB PAUD ANATAPURA PETIMBE,DESA PETIMBE,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,KB,SWASTA,-1.1268167,120.0370483
69908354,TK ANATAPURA PETIMBE,JL. POROS PALU - NAPU,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.126805,120.03701
40200684,SD NEGERI TANAH HARAPAN,Desa Tanah Harapan,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1432083,120.0781717
40205649,TK PELITA TANAH HARAPAN,DESA TANAH HARAPAN,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.14266,120.07855
40200604,SMP NEGERI 7 SIGI,Jl. Trans Palu - Napu,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SMP,NEGERI,-1.1364,120.0723
P9948334,PKBM MATAWU LOKO,DESA BOBO,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,PKBM,SWASTA,-1.135314,120.079137
40205651,TK TERPADU AMPERA,DESA AMPERA,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,TK,SWASTA,-1.13142,120.0691383
40200562,SD NEGERI AMPERA,Desa Amperea,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1314,120.0707
40200822,SD INPRES BAHAGIA,Desa Bahagia,Kec. Palolo,Kab. Sigi,Prov. Sulawesi Tengah,SD,NEGERI,-1.1363733,120.0919683
